,log2fold,pval_adj
DMAP1,0.42935988306999207,1.0
PTEN,0.3487401306629181,1.0
TIAM2,1.1313470602035522,1.0
NIPBL,0.16785328090190887,1.0
NKG7,0.16045071184635162,1.0
RABGAP1L,0.15388397872447968,1.0
SLC35D1,0.40416765213012695,1.0
VPS51,0.2551459074020386,1.0
TRMT6,0.8093870282173157,1.0
NUP214,0.3229144215583801,1.0
TSC22D4,0.17111201584339142,1.0
EIF2S2,0.1866697520017624,1.0
BRK1,0.16030438244342804,1.0
CFLAR,0.15273472666740417,1.0
GPR15,0.3182888925075531,1.0
IMMT,0.35405611991882324,1.0
WNK1,0.18815048038959503,1.0
ATP23,0.7971502542495728,1.0
CEP250,0.46257486939430237,1.0
SETBP1,1.178819179534912,1.0
POLH,0.7115233540534973,1.0
FAM117A,0.7064079642295837,1.0
AL359220.1,0.5445547699928284,1.0
SESN2,0.2631343901157379,1.0
MPP5,1.5906051397323608,1.0
AGPAT1,0.4591231942176819,1.0
AL390728.5,0.5208659172058105,1.0
SPATS2,0.6311613917350769,1.0
PARP1,0.21242369711399078,1.0
S100PBP,0.3016214966773987,1.0
AL592295.4,1.0402336120605469,1.0
POLG2,0.5051285028457642,1.0
COPB1,0.19190391898155212,1.0
BOLA3,0.378362774848938,1.0
XPO4,0.4145747721195221,1.0
YIPF3,0.30868086218833923,1.0
SEC24B,0.5022116899490356,1.0
MLH1,0.4280873239040375,1.0
GLE1,0.4882998764514923,1.0
SLC9A1,0.2519402503967285,1.0
DOCK8,0.14096839725971222,1.0
PSMA5,0.1568857878446579,1.0
SMAP1,0.22612334787845612,1.0
ZCCHC7,0.20620958507061005,1.0
XAF1,0.43078121542930603,1.0
SRP14-AS1,0.6655861139297485,1.0
VPS52,0.6330253481864929,1.0
APOBEC3C,0.2872839868068695,1.0
PREP,0.5187486410140991,1.0
EPRS,0.2993895709514618,1.0
DDX49,0.33304449915885925,1.0
MTO1,0.5073585510253906,1.0
LRCH3,0.4535177946090698,1.0
ZDHHC14,0.7437210083007812,1.0
PROSER1,0.6838668584823608,1.0
CAPN7,0.23851706087589264,1.0
RSRP1,0.1003187820315361,1.0
MCTS1,0.2776423990726471,1.0
MKRN2,0.5192065834999084,1.0
OTULIN,0.26915696263313293,1.0
NAA35,0.5502200126647949,1.0
ITPRIPL2,1.8423129320144653,1.0
NF1,0.33958134055137634,1.0
GPR89A,0.3645632565021515,1.0
MOB1A,0.169620543718338,1.0
PIGS,0.5907177329063416,1.0
TRAV21,0.294099360704422,1.0
TBCB,0.17612899839878082,1.0
PTPRCAP,0.05140047147870064,1.0
RAB35,0.3186657726764679,1.0
FAM111A,0.2684912383556366,1.0
GTF3C1,0.48374584317207336,1.0
SGPP1,0.5695640444755554,1.0
DPP3,0.49995049834251404,1.0
RCBTB1,0.7401193976402283,1.0
CCDC47,0.30870383977890015,1.0
ACSL4,0.34385693073272705,1.0
APOBEC3H,0.7271082997322083,1.0
PLCB2,0.48612064123153687,1.0
SLC38A10,0.5048721432685852,1.0
IER5,0.29193219542503357,1.0
NSUN6,0.3469933569431305,1.0
ITPRID2,0.7282754778862,1.0
TMEM167A,0.2340136468410492,1.0
RBM10,0.370561420917511,1.0
ELF1,0.08406829833984375,1.0
C11orf58,0.13969513773918152,1.0
ZFP90,0.5366258025169373,1.0
RRP15,0.5446428060531616,1.0
OFD1,0.22798557579517365,1.0
ZNF460,0.34738537669181824,1.0
PITPNM1,0.5801205039024353,1.0
PHLDA1,0.2418147772550583,1.0
ARAF,0.31869494915008545,1.0
KPNA4,0.23253579437732697,1.0
CTCF,0.3284427523612976,1.0
TMBIM1,0.39318010210990906,1.0
MYL6B,0.35986748337745667,1.0
PDLIM7,0.37425148487091064,1.0
TCIRG1,0.2267366498708725,1.0
GYG1,0.2221824675798416,1.0
TRANK1,0.4566143751144409,1.0
NMUR1,1.0113184452056885,1.0
PGM2L1,0.5815345644950867,1.0
TMEM126B,0.45630335807800293,1.0
CD248,0.3516441881656647,1.0
RASSF7,0.38121023774147034,1.0
THAP6,0.5238593220710754,1.0
RBM39,0.08724935352802277,1.0
HNRNPLL,0.2896610200405121,1.0
UVRAG,0.29190367460250854,1.0
Z99127.4,0.4992767870426178,1.0
NFS1,0.9799269437789917,1.0
TPRG1,1.116018533706665,1.0
SYNC,0.2701706290245056,1.0
RBM19,0.4578983187675476,1.0
UTP4,0.5627716779708862,1.0
PGAM1,0.12033568322658539,1.0
THAP3,0.6735583543777466,1.0
AMMECR1,0.5537684559822083,1.0
IL2RG,0.10141729563474655,1.0
DIS3,0.34643498063087463,1.0
OGA,0.1614331752061844,1.0
IKZF1,0.15221592783927917,1.0
EPSTI1,0.3484778106212616,1.0
AC124016.1,0.6259008049964905,1.0
AL157402.2,0.6164535284042358,1.0
PIK3CD,0.20448124408721924,1.0
FLYWCH1,0.7237153649330139,1.0
KIR3DL2,2.6962380409240723,1.0
NBN,0.2984950542449951,1.0
MSL1,0.5618340969085693,1.0
LINC00944,1.0310114622116089,1.0
SCFD2,0.5616943836212158,1.0
DYRK2,0.4733390212059021,1.0
RAB27A,0.13487160205841064,1.0
AFF1,0.32388800382614136,1.0
SBF1,0.658769965171814,1.0
BAG6,0.3013671040534973,1.0
H3F3B,0.06511331349611282,1.0
ASXL2,0.1414969116449356,1.0
ZSCAN25,0.7112716436386108,1.0
XRRA1,0.4660488963127136,1.0
IQCB1,0.31361377239227295,1.0
CD48,0.14983345568180084,1.0
MBIP,0.6122599840164185,1.0
NECTIN3,1.0565996170043945,1.0
SMIM10L1,0.30808672308921814,1.0
TMUB1,0.24088223278522491,1.0
THOC6,0.4984855651855469,1.0
ZNF407,0.3449840247631073,1.0
WDR48,0.4024721682071686,1.0
MED23,0.5407361388206482,1.0
CEP350,0.19430771470069885,1.0
SRGAP2,0.6152381300926208,1.0
RUVBL1,0.5144595503807068,1.0
COMMD10,0.31615737080574036,1.0
LINC01943,0.5859026312828064,1.0
NOA1,0.404657781124115,1.0
CLECL1,0.5749995112419128,1.0
POC5,0.6186220049858093,1.0
DHX36,0.19275729358196259,1.0
ACAD10,0.725101888179779,1.0
CTSD,0.12217624485492706,1.0
RC3H2,0.33648917078971863,1.0
AC093010.2,0.3250060975551605,1.0
IDH2,0.14157278835773468,1.0
TP53RK,0.6516937613487244,1.0
DNAJC10,0.40707138180732727,1.0
PKM,0.1212129145860672,1.0
IL6ST,0.18724285066127777,1.0
STX16,0.24009490013122559,1.0
TBC1D5,0.2150452584028244,1.0
C6orf47,0.6329455375671387,1.0
ZNF3,0.5768243670463562,1.0
AC011611.3,0.8154388070106506,1.0
TENT2,0.2069418579339981,1.0
PDHX,0.7606203556060791,1.0
IGFLR1,0.19406108558177948,1.0
MLLT3,0.24212756752967834,1.0
SNX4,0.379736989736557,1.0
YWHAH,0.7692202925682068,1.0
GALM,0.22974497079849243,1.0
TRBV30,0.8238265514373779,1.0
WASHC3,0.250601589679718,1.0
H3F3A,0.05772018805146217,1.0
PSPH,0.39021575450897217,1.0
BCKDHB,0.558745801448822,1.0
METTL9,0.32792752981185913,1.0
FNBP1,0.13194508850574493,1.0
TG,0.6237730383872986,1.0
GBP4,0.26073724031448364,1.0
VBP1,0.28519558906555176,1.0
TMEM192,0.7556173801422119,1.0
ALDH3A2,0.7556173801422119,1.0
KLHL28,0.31134915351867676,1.0
RAD1,0.5438050031661987,1.0
RNF123,0.5693792104721069,1.0
EIF3E,0.07815597206354141,1.0
HERPUD2,0.14701145887374878,1.0
MAT2B,0.2929325997829437,1.0
SLFN13,1.0166325569152832,1.0
HOOK3,0.33901724219322205,1.0
MAD1L1,0.38319697976112366,1.0
GTF2I,0.2354985773563385,1.0
UBASH3B,0.3903990089893341,1.0
TBC1D10C,0.11124464124441147,1.0
XPO5,0.7599992156028748,1.0
FBXO3,0.38534560799598694,1.0
SPAST,0.6584146022796631,1.0
POFUT2,0.517980694770813,1.0
TRNAU1AP,0.3421228528022766,1.0
PDE4D,0.156588613986969,1.0
TRBV12-3,2.142655372619629,1.0
TRAV16,0.8445908427238464,1.0
LINC00909,0.624035120010376,1.0
LINC02361,1.0901482105255127,1.0
NKIRAS2,0.5364839434623718,1.0
CHURC1,0.18055565655231476,1.0
COX7A2L,0.11762724816799164,1.0
ESYT1,0.2627032697200775,1.0
ERI3,0.5365174412727356,1.0
ANKRD10,0.2203671783208847,1.0
AC021054.1,2.2703354358673096,1.0
LYPLA2,0.29871633648872375,1.0
MICU1,0.35503602027893066,1.0
CD244,0.2631654739379883,1.0
NFKBID,0.41459083557128906,1.0
GSS,0.41800329089164734,1.0
HLA-A,0.03894278034567833,1.0
ADCY7,0.49088144302368164,1.0
DLAT,0.88052898645401,1.0
IFI27L2,0.1978829801082611,1.0
PUM1,0.17674875259399414,1.0
PTTG1,0.15092706680297852,1.0
UBASH3A,0.3171777129173279,1.0
FAM131A,1.4452980756759644,1.0
LSM3,0.21561898291110992,1.0
RAB8B,0.13718867301940918,1.0
THUMPD2,0.37543782591819763,1.0
PLEKHA2,0.357464462518692,1.0
PPIL4,0.2669994831085205,1.0
LINC00092,1.6872940063476562,1.0
COPS3,0.2819378674030304,1.0
AL157912.1,0.7577276229858398,1.0
XPNPEP1,0.40783432126045227,1.0
ERICH1,0.263889342546463,1.0
GABARAPL2,0.1675218939781189,1.0
CPNE1,0.2990691661834717,1.0
RNGTT,0.29956620931625366,1.0
USP28,1.0248854160308838,1.0
RSU1,0.347335547208786,1.0
RGS18,2.1149303913116455,1.0
PRF1,0.2776523232460022,1.0
DYNC1I2,0.45695045590400696,1.0
MBD2,0.22782735526561737,1.0
TOX4,0.24555601179599762,1.0
CHRM3-AS2,0.1865466684103012,1.0
FAM114A2,0.4894629418849945,1.0
TRIM44,0.3066348731517792,1.0
MRPS21,0.14430606365203857,1.0
KBTBD4,0.5915272831916809,1.0
SCO1,0.6359297037124634,1.0
RBM48,0.4223460257053375,1.0
RB1CC1,0.20479534566402435,1.0
EP300,0.29678598046302795,1.0
GUF1,0.6115818619728088,1.0
TEP1,0.9149007797241211,1.0
EIF4G3,0.21331998705863953,1.0
TOPBP1,0.3372247517108917,1.0
CCDC39,1.6269575357437134,1.0
HLA-DPB1,0.15859700739383698,1.0
RTL8C,0.3443392515182495,1.0
NPRL3,0.5144175291061401,1.0
SLC66A3,0.3283333480358124,1.0
ZNF217,0.23290884494781494,1.0
CISH,0.6818720698356628,1.0
PDIA3,0.1212000921368599,1.0
UTP18,0.3410780131816864,1.0
KIF20B,0.2770443558692932,1.0
DNAJB14,0.1698271632194519,1.0
ZSWIM8,0.3838669955730438,1.0
TPRA1,0.43755796551704407,1.0
SZT2,0.7349302768707275,1.0
ZNF675,0.3019014298915863,1.0
HNRNPH3,0.14404535293579102,1.0
TBL1XR1,0.18958500027656555,1.0
MECR,1.1233420372009277,1.0
ZNF37A,0.459810346364975,1.0
GRHPR,0.2535652220249176,1.0
LARS2,0.716426432132721,1.0
VAC14,0.6448833346366882,1.0
SIDT1,0.43742507696151733,1.0
ZBTB2,0.5162600874900818,1.0
PFKP,0.2985110878944397,1.0
NOP58,0.11592447012662888,1.0
LINC01588,0.2717733681201935,1.0
CDK4,0.22646299004554749,1.0
FSD1L,0.449646919965744,1.0
SLC43A2,1.3286445140838623,1.0
SEC61A1,0.2119007110595703,1.0
MAN2A1,0.25896042585372925,1.0
NAP1L1,0.10739602148532867,1.0
CNTRL,0.20257751643657684,1.0
CNTROB,0.9044657349586487,1.0
TMEM258,0.11653248220682144,1.0
FAM53C,0.17560283839702606,1.0
APOL2,0.7159640192985535,1.0
CYREN,0.47353246808052063,1.0
ADA2,0.3025146424770355,1.0
AC020913.1,1.6026281118392944,1.0
AC064807.1,1.5690099000930786,1.0
ZNF609,0.36223217844963074,1.0
LAS1L,0.33558592200279236,1.0
ZNF335,0.2008693367242813,1.0
MVB12B,0.49437031149864197,1.0
SPACA9,1.988945722579956,1.0
NDUFA13,0.09451901912689209,1.0
DDX27,0.1218559667468071,1.0
DENND3,1.1435472965240479,1.0
BTG3,0.2306598722934723,1.0
TAFA2,0.5652053356170654,1.0
CGRRF1,0.455188125371933,1.0
HDAC7,0.3669813573360443,1.0
GSTM2,0.5462517142295837,1.0
TKFC,0.5257923603057861,1.0
EML2,0.2955317199230194,1.0
ADGRG5,0.2690025269985199,1.0
CROT,1.0894272327423096,1.0
NCL,0.09407911449670792,1.0
MED13L,0.21117053925991058,1.0
FAM192A,0.2558196187019348,1.0
PMVK,0.30191877484321594,1.0
ADAMTSL4-AS1,0.41499805450439453,1.0
TMED7,0.3927278518676758,1.0
IFIH1,0.4705745279788971,1.0
MAN1B1,0.3349475562572479,1.0
ARHGAP4,0.2127007395029068,1.0
ALOX12-AS1,0.4693867564201355,1.0
AC087286.4,1.2614392042160034,1.0
NAA80,0.7671947479248047,1.0
IPMK,0.34865549206733704,1.0
VPS41,0.35712292790412903,1.0
PHKG2,0.242409810423851,1.0
ERAP2,0.4054989218711853,1.0
CTR9,0.19516220688819885,1.0
SSH2,0.169291689991951,1.0
PPP1R2,0.1351161152124405,1.0
ASCC3,0.2892230451107025,1.0
CHUK,0.5285291075706482,1.0
MAN2B2,0.39364156126976013,1.0
CCL20,0.3284805417060852,1.0
ALG11,0.8195603489875793,1.0
PGM2,0.419484943151474,1.0
UTP14A,0.4464556872844696,1.0
SDCCAG8,0.3811064064502716,1.0
IMPA1,0.31494665145874023,1.0
PYGB,0.5962778329849243,1.0
TOR1AIP2,0.37089407444000244,1.0
APOBEC3D,0.524010419845581,1.0
CDC40,0.31813520193099976,1.0
OARD1,0.34866631031036377,1.0
PTPN22,0.12979622185230255,1.0
PCED1A,0.3730504810810089,1.0
CYSTM1,0.26073282957077026,1.0
INTS7,0.7464397549629211,1.0
ATP8B4,0.20116062462329865,1.0
ARL15,0.23949599266052246,1.0
NELFA,0.42546188831329346,1.0
MTRF1,0.5454710125923157,1.0
GADD45GIP1,0.24295160174369812,1.0
BABAM1,0.2359851747751236,1.0
TAPBP,0.12570080161094666,1.0
C12orf43,0.6274492144584656,1.0
KLHL15,0.4544351100921631,1.0
TIPARP,0.1322646290063858,1.0
USPL1,0.2055613249540329,1.0
DCTN5,0.5048648118972778,1.0
AL662844.4,0.6362975239753723,1.0
POC1B,0.49703043699264526,1.0
CGAS,0.2850113809108734,1.0
DPM3,0.17927785217761993,1.0
WDR37,0.2984731197357178,1.0
ANKS1A,0.6760416626930237,1.0
MAPRE2,0.14010968804359436,1.0
BLZF1,0.33521199226379395,1.0
THOC3,0.42927998304367065,1.0
NDUFA4,0.08883257210254669,1.0
ARF6,0.10019943118095398,1.0
NFATC2,0.21178466081619263,1.0
KIF9,0.39722102880477905,1.0
THOP1,0.6760826706886292,1.0
VARS,0.5547822713851929,1.0
CCZ1,1.28803288936615,1.0
KRBA2,1.28803288936615,1.0
ZNRF2,0.380113810300827,1.0
CCDC92,0.7549943923950195,1.0
FAM168A,0.5857203006744385,1.0
INPP5K,0.2831689417362213,1.0
LSM6,0.28419896960258484,1.0
NBPF26,0.742305338382721,1.0
TARS,0.24568042159080505,1.0
SPTBN1,0.2573947608470917,1.0
SELPLG,0.2274637371301651,1.0
ORC4,0.3642555773258209,1.0
IKZF5,0.2988681197166443,1.0
ZKSCAN5,0.7212470173835754,1.0
ECHS1,0.18830515444278717,1.0
CDC42SE2,0.0970858484506607,1.0
NUP50,0.2385820746421814,1.0
KIDINS220,0.34689828753471375,1.0
ZAP70,0.1005493625998497,1.0
FBXL5,0.2714974582195282,1.0
CHMP5,0.20606191456317902,1.0
MT-ND5,0.05080294981598854,1.0
ZNF737,0.4683692157268524,1.0
HAUS4,0.47194844484329224,1.0
MPZL3,0.1767415851354599,1.0
PPP3CC,0.3022853434085846,1.0
COX14,0.1636834442615509,1.0
FAM122C,0.3781265914440155,1.0
WASHC2A,0.24173736572265625,1.0
HMGN4,0.15982908010482788,1.0
XYLT1,0.6777619123458862,1.0
TRAV12-3,1.7665033340454102,1.0
RAB11FIP1,0.18598824739456177,1.0
PNN,0.11050282418727875,1.0
SPATA5,0.3945060670375824,1.0
LINC00863,0.5642758011817932,1.0
RFX3-AS1,0.28577813506126404,1.0
HSF2,0.5392741560935974,1.0
RTN2,1.7113573551177979,1.0
DYNLRB1,0.31126880645751953,1.0
ZBTB11-AS1,1.0051965713500977,1.0
HEATR3,1.042707920074463,1.0
BET1,0.4197733700275421,1.0
TERF2IP,0.0880175530910492,1.0
EMC2,0.38355937600135803,1.0
IFI16,0.11594203859567642,1.0
CDK8,0.30043715238571167,1.0
PAM,0.4736523926258087,1.0
SLC12A4,1.1874727010726929,1.0
AC245060.5,0.9553368091583252,1.0
CPSF1,0.43164047598838806,1.0
AGTRAP,0.45606353878974915,1.0
SF3B6,0.13197073340415955,1.0
MZF1,0.33629223704338074,1.0
GPATCH2,0.3368063271045685,1.0
ADNP-AS1,1.479730248451233,1.0
TANK,0.13115240633487701,1.0
FLYWCH2,0.35644835233688354,1.0
MIR181A1HG,0.3433586359024048,1.0
DNAJC24,0.5642872452735901,1.0
ZNF600,0.3346899449825287,1.0
ANAPC16,0.08001069724559784,1.0
TIMM29,0.6658068299293518,1.0
TRIM69,0.17837080359458923,1.0
CCDC84,0.37103381752967834,1.0
IFNG-AS1,0.28331246972084045,1.0
CCDC102A,0.8891489505767822,1.0
IFIT2,0.4443996250629425,1.0
STYXL1,0.33371201157569885,1.0
ETAA1,0.8580524325370789,1.0
AK2,0.21118618547916412,1.0
CLSTN3,0.3256789743900299,1.0
ASB2,0.0928754061460495,1.0
RRN3,0.20062747597694397,1.0
ZBTB8OS,0.3094474971294403,1.0
SETD2,0.24656911194324493,1.0
MED17,0.2714708745479584,1.0
TBCEL,0.8415245413780212,1.0
BMPR2,0.2847055196762085,1.0
HIPK1-AS1,1.1262805461883545,1.0
ZCCHC4,0.7966198921203613,1.0
HBP1,0.11308655142784119,1.0
FAM104A,0.33314430713653564,1.0
PRPF40A,0.13998767733573914,1.0
TMCO4,0.60931396484375,1.0
SH3GLB1,0.1797318309545517,1.0
NUTF2,0.21361573040485382,1.0
UBR1,0.14026911556720734,1.0
ZC3HAV1,0.08481556177139282,1.0
BRF2,1.0559768676757812,1.0
ZMYM5,0.18284840881824493,1.0
ZC3H6,0.32491180300712585,1.0
DIS3L2,0.3621813952922821,1.0
THAP8,1.0200034379959106,1.0
DYRK1B,0.42647862434387207,1.0
VAMP3,0.4462449252605438,1.0
TNFRSF14,0.13415305316448212,1.0
LSR,0.8508390784263611,1.0
PPOX,0.44212350249290466,1.0
ATP5MC2,0.05354321748018265,1.0
METAP1,0.3468870222568512,1.0
C19orf12,0.271288126707077,1.0
C5orf34,1.5395896434783936,1.0
FBXL8,0.8042223453521729,1.0
AKAP9,0.13990835845470428,1.0
UBE2K,0.18053743243217468,1.0
NAP1L4,0.10261555761098862,1.0
COPS6,0.1728154569864273,1.0
CALCOCO1,0.34166914224624634,1.0
UROS,0.2959561347961426,1.0
RCL1,0.3309120237827301,1.0
TK2,1.130524754524231,1.0
TRIM73,0.6063604354858398,1.0
ATP6AP1,0.2687421441078186,1.0
MYO7A,0.5791427493095398,1.0
NUP98,0.20078134536743164,1.0
AC243960.1,0.1963653415441513,1.0
PPID,0.18525245785713196,1.0
AC006160.1,1.0889384746551514,1.0
AL137009.1,0.8907834887504578,1.0
MTHFD1,0.2629571259021759,1.0
DDIT3,0.18367883563041687,1.0
STK26,0.2726878821849823,1.0
SLC7A6OS,0.4184606373310089,1.0
NRDE2,0.473552942276001,1.0
MYO1G,0.23397380113601685,1.0
APIP,0.5500962734222412,1.0
ZBTB25,0.28819286823272705,1.0
TRAPPC6B,0.3758848309516907,1.0
METTL24,3.0739736557006836,1.0
AL138778.1,1.0256061553955078,1.0
FAM32A,0.25993117690086365,1.0
PTPRE,0.362066388130188,1.0
VDAC3,0.25491324067115784,1.0
H6PD,0.7348204255104065,1.0
TOR3A,0.2908208966255188,1.0
PSMC1,0.2607707977294922,1.0
EIF1B,0.1453632116317749,1.0
MARS,0.21927233040332794,1.0
AC004241.1,1.2357761859893799,1.0
SCRN2,0.44366809725761414,1.0
USP10,0.184971883893013,1.0
SVBP,0.34297841787338257,1.0
ATF6,0.24214991927146912,1.0
DMGDH,0.46523359417915344,1.0
ZMPSTE24,0.30224645137786865,1.0
WBP4,0.5030922889709473,1.0
SNHG7,0.21439199149608612,1.0
TMEM87A,0.14352719485759735,1.0
RETREG3,0.4688490629196167,1.0
VAV1,0.23029525578022003,1.0
DDI2,0.5991080403327942,1.0
GLMP,0.5538751482963562,1.0
C3orf38,0.22493799030780792,1.0
ERO1A,0.4535779654979706,1.0
PIGO,0.6093928217887878,1.0
NME1,0.20310819149017334,1.0
LSM14A,0.22284187376499176,1.0
ESYT2,0.1276392787694931,1.0
FNDC3A,0.18030352890491486,1.0
SETD9,2.0920333862304688,1.0
TBL3,0.560812771320343,1.0
C2CD3,0.4653819501399994,1.0
AC027682.4,1.9741594791412354,1.0
GPR107,0.3534074127674103,1.0
ANGEL1,0.8964163661003113,1.0
DNAJC14,0.8786616325378418,1.0
CBR1,0.38524386286735535,1.0
ZNF317,0.36927318572998047,1.0
BCKDHA,0.2427806854248047,1.0
MIR762HG,1.0316213369369507,1.0
BCL7B,0.43521633744239807,1.0
SLFN11,0.3629128634929657,1.0
TAOK2,0.5722972750663757,1.0
GEMIN2,0.7163657546043396,1.0
PSME1,0.05978360399603844,1.0
SMARCA4,0.24818091094493866,1.0
SNX1,0.27551451325416565,1.0
NAGA,0.6221545934677124,1.0
ATP8A1,0.13558073341846466,1.0
AP001347.1,1.074756383895874,1.0
TMX1,0.24105219542980194,1.0
SLF1,0.24871771037578583,1.0
IFRD1,0.11923283338546753,1.0
NABP1,0.2158544957637787,1.0
FAM156A,1.4884536266326904,1.0
ZC3H12D,0.2750769555568695,1.0
LGALS8,0.20548303425312042,1.0
AUTS2,0.5451140999794006,1.0
ATP2A2,0.3185555636882782,1.0
ERCC4,0.676457941532135,1.0
CLK1,0.02620227448642254,1.0
PEX2,0.29096031188964844,1.0
MCM3AP,0.2968268394470215,1.0
AP002495.1,0.7522080540657043,1.0
BTN3A1,0.2225375920534134,1.0
HLA-F-AS1,0.5186247229576111,1.0
BRD2,0.0899384543299675,1.0
WWP2,0.28776097297668457,1.0
DUS2,0.8836126327514648,1.0
PRORP,0.398311585187912,1.0
CENPJ,0.7570228576660156,1.0
C2orf81,0.6872818470001221,1.0
SLC17A5,0.40559569001197815,1.0
WDR54,0.23882098495960236,1.0
NIT1,0.3937034010887146,1.0
DHX8,0.22091500461101532,1.0
FYTTD1,0.28598669171333313,1.0
FBXO6,0.37535637617111206,1.0
USP5,0.5600574016571045,1.0
MTFR1,0.41146597266197205,1.0
PNPLA6,0.4526062309741974,1.0
YTHDC2,0.1634322702884674,1.0
CASP6,0.7778760194778442,1.0
ARMC10,0.6062299013137817,1.0
VASP,0.1231137365102768,1.0
RALBP1,0.2832282781600952,1.0
BRF1,0.6907346844673157,1.0
AC010642.2,0.2639124393463135,1.0
FLOT2,0.3208095133304596,1.0
SLC3A1,1.1730676889419556,1.0
OSBPL3,0.23831677436828613,1.0
CRKL,0.4450094401836395,1.0
MX1,0.5689730644226074,1.0
ACAD8,0.532356858253479,1.0
HADH,0.437571257352829,1.0
MRPS10,0.3087122440338135,1.0
FXR1,0.14111186563968658,1.0
EXOC4,0.17164461314678192,1.0
XRCC4,0.778325617313385,1.0
ARID2,0.2696712911128998,1.0
COX10-AS1,0.7728385329246521,1.0
SPAG6,1.429132342338562,1.0
SLC11A2,0.7563777565956116,1.0
EFL1,0.46634408831596375,1.0
ZMYND8,0.2814834713935852,1.0
EDEM1,0.45179563760757446,1.0
DAP3,0.1732802540063858,1.0
ZBTB14,0.7473419308662415,1.0
HMGCR,0.2284540981054306,1.0
TOMM40,0.8547105193138123,1.0
PARP9,0.3790210783481598,1.0
ZNF581,0.2651323974132538,1.0
ELMSAN1,0.18431895971298218,1.0
DCTD,0.23470023274421692,1.0
AL136987.1,0.6576738953590393,1.0
TIMM8B,0.25362253189086914,1.0
AL031727.2,0.6377531290054321,1.0
EDC4,0.5568211078643799,1.0
ATG7,0.30281293392181396,1.0
UQCRHL,0.9822618961334229,1.0
NDUFB7,0.14225684106349945,1.0
ZNF263,0.6346015930175781,1.0
ZNF148,0.21661977469921112,1.0
AC026347.1,0.5363696217536926,1.0
PHTF1,0.26052507758140564,1.0
CRBN,0.14809437096118927,1.0
ZNF445,0.6817460656166077,1.0
AL365295.1,0.46917957067489624,1.0
ATP8B2,0.38885706663131714,1.0
LIMK2,0.7888224124908447,1.0
ZNF354A,0.6689202785491943,1.0
PTGES2,0.4822670519351959,1.0
ZFP91,0.17164453864097595,1.0
SYNRG,0.12144756317138672,1.0
STAT5B,0.2056150883436203,1.0
TNFAIP3,0.1258114129304886,1.0
XRN1,0.11373963207006454,1.0
PHC1,0.4010850191116333,1.0
EXOSC4,0.5213103294372559,1.0
AIFM2,0.7462137937545776,1.0
LYST,0.20932376384735107,1.0
ARHGAP30,0.10324433445930481,1.0
VPS35,0.24319137632846832,1.0
PIDD1,0.5704810619354248,1.0
ZNF337,0.4689789116382599,1.0
TOMM70,0.3200876712799072,1.0
MESD,0.215410977602005,1.0
PTPRJ,0.21107032895088196,1.0
ANKHD1,0.12961213290691376,1.0
RWDD4,0.34118402004241943,1.0
ADAR,0.1136402115225792,1.0
DCUN1D5,0.2155061811208725,1.0
PDXDC1,0.10971192270517349,1.0
SAC3D1,1.0129704475402832,1.0
HUS1,0.32926762104034424,1.0
HDLBP,0.11642161011695862,1.0
AC113410.4,0.810022234916687,1.0
AL445231.1,1.7098431587219238,1.0
HNRNPA3,0.0656670480966568,1.0
ANKRD17,0.1703178882598877,1.0
PET100,0.12058006972074509,1.0
ACTA2,0.9483470320701599,1.0
ORC5,0.3962864875793457,1.0
EMC1-AS1,0.30550676584243774,1.0
DERA,0.5322487354278564,1.0
FERMT3,0.15259429812431335,1.0
FAM13A,0.30055707693099976,1.0
KIAA0040,0.2874160706996918,1.0
ZNF846,0.33334046602249146,1.0
OSBP,0.34396475553512573,1.0
RNF25,0.5240006446838379,1.0
OAZ2,0.5869752764701843,1.0
BMPR1A,0.5762815475463867,1.0
LDLRAD4,0.10689187794923782,1.0
EIF3B,0.3959105610847473,1.0
ALYREF,1.1129225492477417,1.0
TMEM267,0.5770353674888611,1.0
FLVCR1-DT,0.7512066960334778,1.0
FH,0.4482707977294922,1.0
EPAS1,1.0574557781219482,1.0
AL137856.1,0.28569385409355164,1.0
COPS7B,0.503315269947052,1.0
BICRAL,0.2395160049200058,1.0
RORA-AS1,0.22160737216472626,1.0
STAT5A,0.22437481582164764,1.0
AXIN1,0.70345139503479,1.0
ZNF561-AS1,1.041126012802124,1.0
MMD,0.6633766293525696,1.0
IFT57,0.34219926595687866,1.0
DNAJB11,0.16241201758384705,1.0
RP2,0.5810641646385193,1.0
AGFG2,0.23211105167865753,1.0
AUH,0.18963639438152313,1.0
ZGPAT,0.2963223159313202,1.0
PER2,1.0186041593551636,1.0
PCM1,0.08847837895154953,1.0
BRWD1,0.2199268937110901,1.0
SCAPER,0.35118186473846436,1.0
G2E3,0.36080649495124817,1.0
SNHG22,0.9992998242378235,1.0
SPTY2D1,0.13345402479171753,1.0
SPTLC2,0.34420379996299744,1.0
SYMPK,0.2736683785915375,1.0
TRMT1L,0.30195698142051697,1.0
PLCXD2,0.25239017605781555,1.0
WDR25,0.8533459901809692,1.0
BCL11B,0.13001500070095062,1.0
RTEL1,0.7666366696357727,1.0
TMEM42,0.5717025995254517,1.0
ZNF778,0.9016461968421936,1.0
MAPK12,0.9151918292045593,1.0
MATK,0.1434594839811325,1.0
ARHGAP27,0.42206481099128723,1.0
