,log2fold,pval_adj
PPP1R18,0.27285176515579224,1.0
JADE2,0.9035731554031372,1.0
FOXN3,0.19445665180683136,1.0
MED13,0.51923668384552,1.0
ATG16L1,0.7371358275413513,1.0
FBXO3,0.8853981494903564,1.0
PARVB,0.5627580285072327,1.0
SLC25A46,0.7914342284202576,1.0
SLFN12L,0.47132381796836853,1.0
MARCH8,0.9063237905502319,1.0
EMC3,0.5458516478538513,1.0
ABCG1,0.5458516478538513,1.0
UBE2I,0.3029875159263611,1.0
NOB1,0.6616503000259399,1.0
MLEC,0.5515241622924805,1.0
LONP2,0.43912839889526367,1.0
ANXA5,0.26288682222366333,1.0
ILRUN,0.8397975564002991,1.0
XAB2,0.6846213936805725,1.0
GPATCH8,0.4657207131385803,1.0
AGPAT3,0.682171106338501,1.0
ITM2B,0.12438467890024185,1.0
ZNF33A,0.6449611783027649,1.0
MYO1E,2.5711560249328613,1.0
CCDC84,0.9017846584320068,1.0
SMCO4,1.4181829690933228,1.0
TRAV8-6,2.015408515930176,1.0
MRPL33,0.3298957049846649,1.0
TANC2,0.9386786222457886,1.0
TRGV7,1.7939858436584473,1.0
TUBA1C,0.19914871454238892,1.0
PAN3,0.4156189560890198,1.0
TRIM62,2.584419012069702,1.0
GBE1,0.6692614555358887,1.0
BTG1,0.10778509825468063,1.0
SLC16A7,0.5041725635528564,1.0
RGS1,0.21928070485591888,1.0
RBL2,0.208537757396698,1.0
GALE,1.946932077407837,1.0
LSM1,0.5079911351203918,1.0
POLR2C,0.39585164189338684,1.0
ISYNA1,1.1647748947143555,1.0
RASA1,0.28402385115623474,1.0
SAFB2,0.3979074954986572,1.0
TTI1,1.2655177116394043,1.0
NEMP1,1.5843048095703125,1.0
VPS13A,0.41960349678993225,1.0
NHP2,0.27688801288604736,1.0
ATG4A,1.5843048095703125,1.0
DDIT4,0.3173443675041199,1.0
PLCXD2,1.1026325225830078,1.0
DYNC1H1,0.2347363531589508,1.0
IRF3,0.5688068270683289,1.0
CDC16,0.9935439825057983,1.0
ZAP70,0.2823966145515442,1.0
REST,0.4462738335132599,1.0
MICAL1,0.7844234704971313,1.0
DTD2,1.343239188194275,1.0
EDEM3,0.6878318190574646,1.0
POMC,1.0780565738677979,1.0
GK5,1.18766188621521,1.0
ICK,1.5014500617980957,1.0
ZNF593,0.9763359427452087,1.0
MCM5,1.1691521406173706,1.0
FAM3A,0.8309031128883362,1.0
SLC39A7,1.058044672012329,1.0
SEC11C,0.3474977910518646,1.0
SIAH1,1.2789008617401123,1.0
DGKH,0.7974079847335815,1.0
RBM10,0.9548431634902954,1.0
PCED1A,1.0366441011428833,1.0
SYNCRIP,0.4544318914413452,1.0
NUDT5,0.3637975752353668,1.0
BLZF1,0.9546471834182739,1.0
NUP62,0.5595828294754028,1.0
ZNF746,0.9319971799850464,1.0
MTFMT,1.2172398567199707,1.0
BLCAP,0.8002300262451172,1.0
CPSF7,0.6274681091308594,1.0
LMF2,0.44513458013534546,1.0
VEZF1,0.5925262570381165,1.0
POLR3GL,0.3756456673145294,1.0
CTBP1,0.5627580285072327,1.0
DUSP2,0.17064747214317322,1.0
PSMC3,0.44122418761253357,1.0
RASD1,1.1150590181350708,1.0
R3HDM2,0.336669921875,1.0
CDKN1C,1.2347384691238403,1.0
RFLNB,0.9487556219100952,1.0
DNAJC27,0.7491800785064697,1.0
SNAPC2,0.8128395080566406,1.0
ANKIB1,0.7642472386360168,1.0
IWS1,0.3966320753097534,1.0
MAPK9,0.6060276031494141,1.0
ERH,0.3413393795490265,1.0
CXorf38,0.8093294501304626,1.0
CD46,0.2970905900001526,1.0
CSK,0.518223226070404,1.0
WASHC1,0.5144011378288269,1.0
CHST11,0.20253676176071167,1.0
CTDSPL2,0.6219033598899841,1.0
HEXIM1,0.4598267674446106,1.0
RNF13,0.42939552664756775,1.0
CDK5RAP3,0.3653343617916107,1.0
RAB24,0.6948795318603516,1.0
MVD,0.6788012981414795,1.0
IER5L,0.468728631734848,1.0
FYB1,0.11815886199474335,1.0
AHI1,2.7205541133880615,1.0
HNRNPD,0.15800924599170685,1.0
COA3,0.6158046126365662,1.0
CNOT10,0.4316515326499939,1.0
SLC26A3,0.8288758993148804,1.0
BCCIP,0.3831900656223297,1.0
RPUSD2,3.5086638927459717,1.0
SLC4A8,1.9341285228729248,1.0
PNISR,0.17743252217769623,1.0
DGLUCY,0.3535051941871643,1.0
KHDC1,3.390401601791382,1.0
RBM43,2.365349769592285,1.0
NR2C2,0.8313410878181458,1.0
AC093865.1,1.8909472227096558,1.0
SMG1,0.2587563097476959,1.0
FAM214B,1.8461827039718628,1.0
LRRC37B,1.8461827039718628,1.0
AC016074.2,0.5831155776977539,1.0
CDR2,0.4891054928302765,1.0
TNPO1,0.4611973762512207,1.0
DYM,0.4186713397502899,1.0
AP4B1-AS1,1.5298662185668945,1.0
FBXO10,1.5298662185668945,1.0
DCAF8,0.4645146131515503,1.0
AC006942.1,1.4829884767532349,1.0
CCDC66,0.3795624375343323,1.0
S100A10,0.1353093981742859,1.0
ZNF496,1.7528549432754517,1.0
DNAJC30,1.7528549432754517,1.0
ABHD3,0.5536187291145325,1.0
TNRC18,1.7528549432754517,1.0
TBC1D7,1.0480746030807495,1.0
KCMF1,0.48117727041244507,1.0
ZNF708,0.8694248199462891,1.0
LST1,0.8694248199462891,1.0
GBA2,0.8694248199462891,1.0
RBM5,0.80168616771698,1.0
MAN2A1,0.5041033029556274,1.0
ALG11,1.650205135345459,1.0
FIS1,0.41517844796180725,1.0
KIF18A,1.650205135345459,1.0
FAM98B,1.650205135345459,1.0
PATL2,0.6941314339637756,1.0
ASH2L,1.2522292137145996,1.0
TWISTNB,0.5954537987709045,1.0
NECTIN3,0.9279744625091553,1.0
NOCT,0.9279744625091553,1.0
GGA2,0.9279744625091553,1.0
LRRC23,0.6125063896179199,1.0
AL353708.3,1.234889030456543,1.0
SMARCA4,0.5499196648597717,1.0
DPP7,0.37600600719451904,1.0
CD244,1.080253005027771,1.0
POLR2J3,0.7668517231941223,1.0
MAT2B,0.32913514971733093,1.0
PSMB9,0.21956172585487366,1.0
API5,0.40242186188697815,1.0
EMC6,0.5291529297828674,1.0
PRR3,0.7908236980438232,1.0
USP21,1.0306050777435303,1.0
TMED5,0.2770763039588928,1.0
PKN2,0.5947231650352478,1.0
CDC37L1,0.6942459940910339,1.0
IKBKB,0.9187736511230469,1.0
MXRA7,0.529600203037262,1.0
KMT2C,0.20796804130077362,1.0
RABGEF1,0.3752392530441284,1.0
GPS1,0.5273664593696594,1.0
HOTAIRM1,0.9241353273391724,1.0
SUDS3,0.6457717418670654,1.0
NUP214,0.6457717418670654,1.0
SNRNP70,0.26792895793914795,1.0
METTL23,0.3456268608570099,1.0
AC006369.1,0.32809868454933167,1.0
MAP9,0.8094803690910339,1.0
SLAIN1,0.8208252787590027,1.0
CD53,0.14617866277694702,1.0
RAP2C,0.669918417930603,1.0
LAMP1,0.3600422143936157,1.0
HACD3,0.7931641936302185,1.0
PDIA4,0.5367265343666077,1.0
COX16,0.36580464243888855,1.0
CERS4,0.6915404796600342,1.0
RAC2,0.12160385400056839,1.0
PCM1,0.2992246448993683,1.0
ZCCHC7,0.3919045925140381,1.0
CMTM8,0.7578214406967163,1.0
DDIT3,0.19332151114940643,1.0
YIPF4,0.43597933650016785,1.0
UHRF1BP1L,0.6086418032646179,1.0
COP1,0.32461994886398315,1.0
CHMP5,0.6028943061828613,1.0
PSMA4,0.5702797174453735,1.0
BET1,1.079532265663147,1.0
GSTO1,0.3959888517856598,1.0
AL137856.1,0.692266583442688,1.0
CNOT9,0.49019694328308105,1.0
NDUFC2,0.2765847146511078,1.0
C1orf35,0.8031169176101685,1.0
SAR1A,0.2667270600795746,1.0
METTL15,0.513202428817749,1.0
ELL,0.38553717732429504,1.0
SEC23IP,1.0390534400939941,1.0
DNAJC3-DT,25.084014892578125,1.0
FAM32A,0.42703065276145935,1.0
AL138930.1,2.352029800415039,1.0
AL662844.4,2.1984612941741943,1.0
CDV3,0.17114415764808655,1.0
KATNA1,0.6167554259300232,1.0
MLLT10,0.5028256773948669,1.0
CORO1A,0.12907135486602783,1.0
KLRC3,2.804009437561035,1.0
CASK,0.3403591215610504,1.0
MRPS16,0.8172208070755005,1.0
WDR37,0.5389939546585083,1.0
BATF,0.16057860851287842,1.0
PIM1,0.20829176902770996,1.0
NUDT21,0.36685711145401,1.0
SCCPDH,1.996594786643982,1.0
TAOK1,0.7693599462509155,1.0
CCM2,0.39928966760635376,1.0
FAM133B,0.2299250215291977,1.0
CASP1,0.37236660718917847,1.0
TASOR2,0.6074134707450867,1.0
ARHGEF6,0.3240131139755249,1.0
AL157912.1,1.0675076246261597,1.0
ZNF680,1.0675076246261597,1.0
SMARCAD1,1.1160838603973389,1.0
PPP4R1,1.0675076246261597,1.0
TRAPPC9,0.5160397291183472,1.0
RHOQ,1.3333958387374878,1.0
IL16,0.3987296521663666,1.0
DYNLL2,0.30656880140304565,1.0
ASH1L,0.2815800905227661,1.0
INTS4,1.318402886390686,1.0
GSR,0.5451990962028503,1.0
STMN1,0.40994641184806824,1.0
AP000787.1,1.4898114204406738,1.0
AC067751.1,1.737924337387085,1.0
ZNF433-AS1,0.36867472529411316,1.0
NDUFAB1,0.4726537764072418,1.0
DDX6,0.20387130975723267,1.0
IRAK4,0.463499516248703,1.0
HNRNPC,0.11482870578765869,1.0
GFI1,0.7618957161903381,1.0
ILF3,0.2733577489852905,1.0
FSD1,0.5832796096801758,1.0
LINC00174,0.8295501470565796,1.0
ABHD10,0.9749783277511597,1.0
HERC5,0.44444212317466736,1.0
DHX16,0.9493744373321533,1.0
CHERP,0.9493744373321533,1.0
ITPR1,0.18888282775878906,1.0
SPTAN1,0.20864027738571167,1.0
CTDSP2,0.46319159865379333,1.0
RRBP1,0.7947828769683838,1.0
SMPD1,0.6846213936805725,1.0
USPL1,0.4210782051086426,1.0
PIAS3,0.8488993644714355,1.0
CCDC137,0.8580789566040039,1.0
KIZ,0.7615362405776978,1.0
ERVK3-1,0.3097400665283203,1.0
AHCYL1,0.7680034041404724,1.0
ZPR1,0.5550040006637573,1.0
RMRP,0.521350622177124,1.0
TIMM50,0.6519203186035156,1.0
PDE7A,0.2274007648229599,1.0
PI4KB,0.8094803690910339,1.0
TCIRG1,0.2903212010860443,1.0
KIAA2026,0.4025278687477112,1.0
TRIM8,0.4432792365550995,1.0
GALC,0.4542611837387085,1.0
ARPC5,0.21338960528373718,1.0
NFYA,0.6382876634597778,1.0
ACLY,1.0711489915847778,1.0
CDC73,0.2569811940193176,1.0
LPIN1,0.3357166051864624,1.0
TMEM107,0.7232460975646973,1.0
ZDHHC20,0.5032835006713867,1.0
ZC3H18,0.6173020005226135,1.0
DDX18,0.2508503794670105,1.0
SLA,0.19982707500457764,1.0
ABHD2,0.8156618475914001,1.0
TRPM7,0.26849278807640076,1.0
MTX1,0.49293720722198486,1.0
MKNK1,0.41780054569244385,1.0
CCDC152,4.301895618438721,1.0
AC018742.1,4.165209770202637,1.0
ZNF600,0.5353591442108154,1.0
RARG,1.668803334236145,1.0
SRSF8,0.4563296437263489,1.0
SLC33A1,0.9501262307167053,1.0
UBE2D3,0.11122096329927444,1.0
BRF1,2.3875417709350586,1.0
NR2F6,2.3875417709350586,1.0
ITPRID2,1.033401370048523,1.0
RIC8A,0.6350942254066467,1.0
HSD17B12,0.48364874720573425,1.0
PCED1B,0.44397974014282227,1.0
AGTPBP1,0.5394858717918396,1.0
WDR83OS,0.24405290186405182,1.0
DOCK5,1.7727707624435425,1.0
SLC27A3,1.7727707624435425,1.0
TIFA,0.25801530480384827,1.0
MPHOSPH8,0.24460142850875854,1.0
STIM2,0.22809162735939026,1.0
SLC9A3R1,0.27425938844680786,1.0
NSUN5,0.49337294697761536,1.0
GNPNAT1,1.4280612468719482,1.0
TXNDC9,0.6847407817840576,1.0
YOD1,1.4280612468719482,1.0
POLR3C,0.7618957161903381,1.0
TTC12,1.6561459302902222,1.0
TMEM183A,0.4510205388069153,1.0
AL139317.5,1.6561459302902222,1.0
PRIM1,0.9880678653717041,1.0
FBXO25,0.9880678653717041,1.0
TMOD3,0.299518346786499,1.0
SLC20A2,0.5218701958656311,1.0
FAM241B,1.201491117477417,1.0
PDK1,1.201491117477417,1.0
PRMT7,1.201491117477417,1.0
CASC4,0.42803695797920227,1.0
GLO1,0.3334207832813263,1.0
FAM120A,0.5748641490936279,1.0
ERO1B,0.3508005440235138,1.0
USB1,0.7963589429855347,1.0
JAZF1,0.7701611518859863,1.0
NOC3L,0.8617944121360779,1.0
NPC1,0.4298824667930603,1.0
AC020911.2,1.137152910232544,1.0
CABIN1,0.338135302066803,1.0
GPR174,0.4011805057525635,1.0
CIR1,0.38396260142326355,1.0
RALY,0.18049168586730957,1.0
CDK5RAP2,0.6300866603851318,1.0
RSBN1,0.23394642770290375,1.0
CARNMT1,0.6468034386634827,1.0
FMR1,0.7705897688865662,1.0
TXK,0.49681103229522705,1.0
AJM1,0.9867287278175354,1.0
MCU,0.7636232972145081,1.0
RTF1,0.3746280372142792,1.0
PSMD2,0.5403295755386353,1.0
SSU72,0.34267643094062805,1.0
WDR41,0.8723262548446655,1.0
TJAP1,0.8723262548446655,1.0
ATP2C1,0.3960149884223938,1.0
PREB,0.6519203186035156,1.0
TMEM116,0.6519203186035156,1.0
GMPS,0.38142868876457214,1.0
TSC22D1,0.6671349406242371,1.0
ASB8,0.858092725276947,1.0
WASHC4,0.624316394329071,1.0
COMT,0.6054186224937439,1.0
ANXA6,0.22807464003562927,1.0
PANK3,0.7138345837593079,1.0
PPM1M,0.5651401877403259,1.0
VAPB,0.6551917195320129,1.0
PPM1B,0.2676160931587219,1.0
LINC01814,0.532170295715332,1.0
IFITM1,0.1321481615304947,1.0
MAN1B1,0.709043025970459,1.0
MIF,0.06580810248851776,1.0
PI4KA,0.5018196702003479,1.0
HINT1,0.12907114624977112,1.0
KIF1B,0.7001917362213135,1.0
ZNF143,0.6539478302001953,1.0
PREPL,0.36513838171958923,1.0
EMSY,0.6718631982803345,1.0
PPM1K,0.33355745673179626,1.0
PIGF,0.5977588891983032,1.0
RBX1,0.2402331680059433,1.0
SUCLG1,0.39744389057159424,1.0
URI1,0.30036160349845886,1.0
EDF1,0.13072983920574188,1.0
BICRAL,0.3201252818107605,1.0
PPIL4,0.3471343219280243,1.0
DCAF6,0.3474504351615906,1.0
HYOU1,0.5573015213012695,1.0
FTO,0.8507276773452759,1.0
CASP8,0.1495417207479477,1.0
HPCAL1,0.3192252218723297,1.0
WIPF1,0.13586580753326416,1.0
ZNF706,0.27255910634994507,1.0
TCERG1,0.28632640838623047,1.0
ECH1,0.18314504623413086,1.0
SNRPD2,0.11198898404836655,1.0
APBB1IP,0.18833260238170624,1.0
BNIP3L,0.29002484679222107,1.0
RAD51B,0.4362783133983612,1.0
SMU1,0.226298987865448,1.0
COMMD1,0.41611477732658386,1.0
UBE2B,0.20815613865852356,1.0
AC008105.3,0.47233521938323975,1.0
UBE2D3-AS1,1.872255802154541,1.0
RPAP3,0.5897511839866638,1.0
BARD1,1.0034193992614746,1.0
CYP2U1,2.292102813720703,1.0
OTUD3,1.470397710800171,1.0
HMGN2,0.17167878150939941,1.0
ARG2,0.5374998450279236,1.0
TIMM17B,0.3879157602787018,1.0
SEPTIN7,0.15778014063835144,1.0
AC123912.1,2.1824452877044678,1.0
LINC00910,0.23706035315990448,1.0
CWF19L2,0.32719236612319946,1.0
NGLY1,0.37010693550109863,1.0
SLC25A23,1.6829830408096313,1.0
AKAP8L,0.501740574836731,1.0
KLHDC2,0.47357669472694397,1.0
SLC26A6,2.064182996749878,1.0
RAB4B,0.6373195648193359,1.0
ZSWIM9,2.064182996749878,1.0
ARHGAP19,2.064182996749878,1.0
LINC01816,2.064182996749878,1.0
ADAL,2.064182996749878,1.0
DOCK2,0.2761835753917694,1.0
HADHA,0.2614794671535492,1.0
ACTR2,0.21735884249210358,1.0
WNT1,1.5803332328796387,1.0
PUS10,1.9037264585494995,1.0
WDR77,1.1776396036148071,1.0
RIPK3,1.5786936283111572,1.0
HSPA4,0.21773260831832886,1.0
TLK1,0.34751370549201965,1.0
GLI4,1.0277081727981567,1.0
SMC3,0.2992231249809265,1.0
TRIM35,1.2891242504119873,1.0
PRMT5-AS1,0.9978669285774231,1.0
PES1,1.4760438203811646,1.0
U2SURP,0.22072766721248627,1.0
LMO4,0.39320194721221924,1.0
SPINDOC,0.8212442398071289,1.0
UBXN11,0.8212442398071289,1.0
ZNF587B,1.0931410789489746,1.0
ELOA-AS1,1.0931410789489746,1.0
TEX2,1.0931410789489746,1.0
CDKN2A,0.9780601859092712,1.0
POLR1C,0.7467763423919678,1.0
OIP5-AS1,0.578904390335083,1.0
ATXN7L1,1.0601730346679688,1.0
TNS3,1.0601730346679688,1.0
PSMC1,0.6848466396331787,1.0
SAP30L,0.6848466396331787,1.0
PMS2,0.6848466396331787,1.0
PPARA,0.9504734873771667,1.0
CRYZL1,0.9504734873771667,1.0
POLRMT,0.9504734873771667,1.0
NOP2,0.3766520023345947,1.0
TERF2IP,0.1531841903924942,1.0
CMSS1,0.6568007469177246,1.0
VCL,0.7841687202453613,1.0
ELOA,0.7841687202453613,1.0
RNF115,0.3080068528652191,1.0
AKIP1,1.141629695892334,1.0
CRTC2,0.35160407423973083,1.0
AC018754.1,0.8492690920829773,1.0
CREB3,0.5876088738441467,1.0
RSRP1,0.13608470559120178,1.0
SYMPK,0.7138345837593079,1.0
CYC1,0.4028681218624115,1.0
RAB11FIP4,0.900825560092926,1.0
MR1,0.828930675983429,1.0
RRP12,0.3767659068107605,1.0
RESF1,0.1392076462507248,1.0
RAPGEF5,0.975674569606781,1.0
ATXN3,0.7552557587623596,1.0
SIK2,0.4144379198551178,1.0
TRAT1,0.2837681472301483,1.0
RMC1,0.7479807734489441,1.0
NAA38,0.30719754099845886,1.0
CFH,0.28380078077316284,1.0
PSD4,0.6852295398712158,1.0
BMPR2,0.6852295398712158,1.0
TERF1,0.5642017126083374,1.0
UBA2,0.4521404206752777,1.0
LY9,0.3581899404525757,1.0
NCL,0.07026109844446182,1.0
ANKRA2,0.5405758023262024,1.0
C2orf49,0.5405758023262024,1.0
MDFIC,0.16511867940425873,1.0
LINC00513,0.21028922498226166,1.0
PCNT,1.0366008281707764,1.0
SLC35E2B,0.7176120281219482,1.0
IDH3G,0.4390450716018677,1.0
FBXL5,0.3097400665283203,1.0
HM13,0.24676167964935303,1.0
TMED2,0.2223670929670334,1.0
PSMD13,0.30949363112449646,1.0
TMCO1,0.20059479773044586,1.0
IQCG,0.5032564401626587,1.0
RABGGTB,0.26551640033721924,1.0
AP1G2,0.38893815875053406,1.0
GTF3C1,0.6028555631637573,1.0
GRIPAP1,0.6190832257270813,1.0
NUMA1,0.5512076020240784,1.0
PLEKHF1,0.5512076020240784,1.0
ALDOA,0.12635208666324615,1.0
XAF1,0.6466494798660278,1.0
TXLNG,0.33910873532295227,1.0
ECHS1,0.44931328296661377,1.0
EIF3A,0.23342843353748322,1.0
PTTG1IP,0.43896639347076416,1.0
ATXN2,0.35675621032714844,1.0
WHRN,0.4870989918708801,1.0
PRRC2C,0.169939324259758,1.0
GATAD2A,0.24824538826942444,1.0
MAD2L2,0.5398656725883484,1.0
CCDC82,0.4303671419620514,1.0
AL158198.1,24.816757202148438,1.0
HLA-F,0.16314253211021423,1.0
CRBN,0.4996836483478546,1.0
HMGN3,0.2744477391242981,1.0
AC108449.1,2.5773887634277344,1.0
AL603839.3,2.5773887634277344,1.0
ATXN1,0.15646933019161224,1.0
FAXDC2,2.5773887634277344,1.0
TCF3,2.5773887634277344,1.0
HCN2,2.5773887634277344,1.0
NDUFS8,0.2798340916633606,1.0
ZCCHC24,2.5773887634277344,1.0
STYK1,1.9179798364639282,1.0
DDN-AS1,1.9179798364639282,1.0
TMEM50B,0.35786932706832886,1.0
DARS2,1.5116255283355713,1.0
S100A4,0.07734181731939316,1.0
SDCCAG8,1.2739273309707642,1.0
SNHG26,1.7997174263000488,1.0
RYK,0.4311606287956238,1.0
CNP,1.7997174263000488,1.0
CEP170,1.7997174263000488,1.0
TSEN2,1.7997174263000488,1.0
TSPAN3,1.255487084388733,1.0
NCK1-DT,1.255487084388733,1.0
ERI3,1.0766685009002686,1.0
TMBIM4,0.24578014016151428,1.0
AL355490.2,1.4073359966278076,1.0
TM2D2,1.4073359966278076,1.0
ZNF681,1.4073359966278076,1.0
GFM1,0.6997789144515991,1.0
NUGGC,0.9438091516494751,1.0
POLH,1.1859815120697021,1.0
TRBV27,1.0303714275360107,1.0
RELT,0.3498520851135254,1.0
ZFYVE27,0.6614445447921753,1.0
GIGYF1,1.1859815120697021,1.0
ARPC1B,0.10981030762195587,1.0
KANSL1-AS1,1.1621593236923218,1.0
HIF1AN,1.1621593236923218,1.0
FOXK2,1.1621593236923218,1.0
STXBP4,1.0778858661651611,1.0
TTF1,0.7584040760993958,1.0
CNBD2,0.7584040760993958,1.0
GSTM4,0.8968295454978943,1.0
CPEB2,0.8968295454978943,1.0
SMAD4,0.44867703318595886,1.0
PARG,0.8003231287002563,1.0
SOCS4,0.7666379809379578,1.0
ADIPOR1,0.26244276762008667,1.0
IFT27,0.8665745258331299,1.0
PRKDC,0.4106752872467041,1.0
PPOX,0.8665745258331299,1.0
COL5A1,0.8665745258331299,1.0
AASDHPPT,0.5492168664932251,1.0
PRMT5,0.9361379146575928,1.0
PGAM5,0.9361379146575928,1.0
FKBP2,0.9361379146575928,1.0
IK,0.25842711329460144,1.0
TMEM243,0.35832858085632324,1.0
ANKRD36B,0.38145914673805237,1.0
ST3GAL1,0.31361278891563416,1.0
CCP110,1.0147618055343628,1.0
BTN2A1,0.7070432901382446,1.0
CALM2,0.1232515424489975,1.0
NDUFA10,0.36513838171958923,1.0
OCIAD2,0.2836987376213074,1.0
PEX2,0.39227214455604553,1.0
LINC01004,0.2990717887878418,1.0
PER3,0.9627317786216736,1.0
HBP1,0.19812196493148804,1.0
RCOR3,0.45485973358154297,1.0
UBE2Q2,0.5981021523475647,1.0
MICB,0.6924155354499817,1.0
TNF,0.22994573414325714,1.0
GCLC,0.729169487953186,1.0
SKIV2L,0.729169487953186,1.0
FARSB,0.6293407082557678,1.0
DNAJC21,0.34713509678840637,1.0
IVD,0.7740451693534851,1.0
SHFL,0.2831714451313019,1.0
RNF38,0.18453973531723022,1.0
DNLZ,0.3015439510345459,1.0
TMEM35B,0.41053953766822815,1.0
WDR86-AS1,0.3046135902404785,1.0
COG1,0.6897504925727844,1.0
ATL3,0.5346982479095459,1.0
C22orf39,0.5346982479095459,1.0
RXRB,0.5975748896598816,1.0
PTDSS1,0.3330543041229248,1.0
ZBTB1,0.26464009284973145,1.0
TTC13,0.5010008215904236,1.0
SMAP2,0.08236093819141388,1.0
DNAJB6,0.09850864112377167,1.0
LSR,0.4575933814048767,1.0
PATJ,0.37976589798927307,1.0
INPP5B,1.3083405494689941,1.0
MRTFA,0.21568356454372406,1.0
RTCA,0.7297947406768799,1.0
FKBP11,0.10963816195726395,1.0
GTF2A1,0.47830912470817566,1.0
SESN1,0.2067747563123703,1.0
ZNF574,0.5199276804924011,1.0
RAB8A,0.25858673453330994,1.0
DBI,0.15227459371089935,1.0
GOLGA8B,0.3824894428253174,1.0
PTPN7,0.2732319235801697,1.0
ITPR3,0.554832398891449,1.0
NFIA,0.551910400390625,1.0
RERE,0.3358655869960785,1.0
PTPN6,0.36557304859161377,1.0
BLOC1S2,0.35425370931625366,1.0
SNX10,0.4922593832015991,1.0
ZNF107,0.46383240818977356,1.0
CRACR2B,3.897951364517212,1.0
TTLL7,3.897951364517212,1.0
PNO1,0.629401445388794,1.0
WDR19,1.4557664394378662,1.0
SENP7,0.30390241742134094,1.0
SLC7A6,0.3774206042289734,1.0
MANEA-DT,1.2265211343765259,1.0
MMS19,0.9880678653717041,1.0
EXOC4,0.37885570526123047,1.0
MAP2K3,0.31985700130462646,1.0
WDCP,1.6941558122634888,1.0
LAYN,2.160921096801758,1.0
MTA3,2.160921096801758,1.0
NUP62CL,2.160921096801758,1.0
CEP126,2.160921096801758,1.0
LRRC75A,2.160921096801758,1.0
CTPS2,2.160921096801758,1.0
RNF8,0.9202514290809631,1.0
CISH,0.3156032860279083,1.0
COX10-AS1,1.358189344406128,1.0
SLC30A7,0.39275118708610535,1.0
ZBTB26,1.9631743431091309,1.0
PIK3R6,1.9631743431091309,1.0
NOP9,1.5758934020996094,1.0
MROH1,1.5758934020996094,1.0
URB1-AS1,1.5775309801101685,1.0
AC243965.1,1.5758934020996094,1.0
ALS2,1.5758934020996094,1.0
MYO6,1.1385754346847534,1.0
HNRNPH2,0.29168304800987244,1.0
NELFCD,0.7705897688865662,1.0
MIS18BP1,0.32036176323890686,1.0
FAM217B,1.2538999319076538,1.0
CETN3,1.2538999319076538,1.0
UBFD1,1.2538999319076538,1.0
PLCG1,0.32551172375679016,1.0
TSC1,0.8643693327903748,1.0
DHPS,0.4002420902252197,1.0
FNTA,0.35037538409233093,1.0
DNAJC13,1.0302252769470215,1.0
PEF1,0.36782971024513245,1.0
ARMC10,0.3950953185558319,1.0
COMMD10,0.3752392530441284,1.0
SENP2,0.7722490429878235,1.0
MAPK1,0.24242527782917023,1.0
LRRC45,1.0452476739883423,1.0
ITGA6,0.4740879535675049,1.0
MBTD1,1.0452476739883423,1.0
ATF1,0.28298187255859375,1.0
IFIT2,0.7169134616851807,1.0
CASTOR3,1.171045184135437,1.0
CROCC,0.3809013366699219,1.0
CHURC1,0.18548256158828735,1.0
RMDN1,0.8197814226150513,1.0
ABHD8,0.9703308343887329,1.0
TMEM128,0.897624671459198,1.0
EMB,0.1518578678369522,1.0
CEPT1,0.897624671459198,1.0
C7orf31,0.897624671459198,1.0
USP47,0.19251197576522827,1.0
YRDC,0.37055838108062744,1.0
ATAD5,0.9809093475341797,1.0
NDUFA6,0.16049304604530334,1.0
ARID5B,0.5260262489318848,1.0
LNPK,0.7871347069740295,1.0
WRN,0.8290257453918457,1.0
DGUOK,0.28089773654937744,1.0
DLGAP1-AS1,0.542136013507843,1.0
ELOVL6,0.4041815996170044,1.0
YTHDF2,0.2526440918445587,1.0
GALNT6,0.8449806571006775,1.0
SMG9,0.8449806571006775,1.0
EXT2,0.8770030736923218,1.0
UIMC1,0.3079090416431427,1.0
ADNP,0.47572875022888184,1.0
LCP1,0.14102429151535034,1.0
SUPT4H1,0.2762632369995117,1.0
SRFBP1,0.7869390845298767,1.0
CFAP36,0.5594245791435242,1.0
RHBDD1,0.5579319596290588,1.0
TMEM256,0.2335801124572754,1.0
CCDC58,0.7941323518753052,1.0
PMPCA,0.6320817470550537,1.0
TMSB4X,0.08710350841283798,1.0
TAPT1,0.7052321434020996,1.0
YTHDC1,0.19596771895885468,1.0
PPP2R5D,0.6623945832252502,1.0
IL10RB,0.6623945832252502,1.0
RNF25,0.6623945832252502,1.0
RNPC3,0.41750457882881165,1.0
VPS26B,0.48107120394706726,1.0
CDC25B,0.6992462873458862,1.0
POLDIP3,0.4545274078845978,1.0
STT3B,0.19494658708572388,1.0
TXNDC12,0.30334872007369995,1.0
TM2D3,0.2855633795261383,1.0
AC025164.1,0.22531980276107788,1.0
YY1AP1,0.3879964053630829,1.0
IKBIP,0.5975484251976013,1.0
NCK1,0.2621724307537079,1.0
ATP6V0D1,0.40386539697647095,1.0
MAF1,0.24121122062206268,1.0
ORC4,0.49676546454429626,1.0
SSRP1,0.5889975428581238,1.0
LUC7L,0.23332974314689636,1.0
ZFR,0.38216570019721985,1.0
THOC3,0.5447587370872498,1.0
PTBP2,0.5467478036880493,1.0
REPS1,0.41779449582099915,1.0
SEC22B,0.37674519419670105,1.0
SF3A1,0.23717162013053894,1.0
