"","gene_short_name","term","q_value","normalized_effect"
"4967","FAM30A","tissueLP",1,-0.0467734146964415
"4968","FAM32A","tissueLP",5.20383138517471e-05,0.526869516812855
"4969","FAM3A","tissueLP",1,0.00646431349935465
"4970","FAM3C","tissueLP",3.40102160882882e-49,1.39355391562376
"4971","FAM41C","tissueLP",1,0.52144166459704
"4972","FAM43A","tissueLP",1,-0.568408317098523
"4973","FAM49A","tissueLP",0.00270946584913491,-1.43440141416676
"4974","FAM49B","tissueLP",0.576081128373595,-0.26640673448093
"4975","FAM50A","tissueLP",0.000175588937752581,-0.803303065178482
"4976","FAM50B","tissueLP",1,-0.568930273398832
"4977","FAM53B","tissueLP",1,-0.10679181217325
"4978","FAM53C","tissueLP",1,0.0116408644607728
"4979","FAM66B","tissueLP",1,-0.446228246319008
"4980","FAM66C","tissueLP",1,-0.260282063830269
"4981","FAM71A","tissueLP",1,-0.686715299266368
"4982","FAM72A","tissueLP",1,2.49867267297542e-13
"4983","FAM72B","tissueLP",1,-0.0658391330804159
"4984","FAM76A","tissueLP",1,-0.0430089659121783
"4985","FAM76B","tissueLP",1,0.276820428296024
"4986","FAM78A","tissueLP",1,-0.471178119339642
"4987","FAM81A","tissueLP",1,0.0916347444291734
"4988","FAM83D","tissueLP",1,-0.458053322081844
"4989","FAM83F","tissueLP",1,-0.0625030420090649
"4990","FAM83G","tissueLP",0.000227507600159753,0.890733822443922
"4991","FAM85B","tissueLP",1,0.385553540077656
"4992","FAM86C1","tissueLP",1,-0.772709064693098
"4993","FAM89A","tissueLP",1,-0.686355155750632
"4994","FAM89B","tissueLP",0.365003420090286,-0.934002802359618
"4995","FAM8A1","tissueLP",1,0.420060421314551
"4996","FAM91A1","tissueLP",0.0358588681116958,0.609486075807618
"4997","FAM92A","tissueLP",1,0.0916347444291728
"4998","FAM98A","tissueLP",1,0.353428499822687
"4999","FAM98B","tissueLP",1,0.101075902195583
"5000","FAM98C","tissueLP",1,0.153740862127041
"5001","FAN1","tissueLP",1,-0.476158476823356
"5002","FANCA","tissueLP",1,-0.0253371540822552
"5003","FANCB","tissueLP",1,-0.191718090742661
"5004","FANCC","tissueLP",1,-0.570427476530302
"5005","FANCD2","tissueLP",1,-0.351932555096923
"5006","FANCE","tissueLP",1,-1.07417877767808
"5007","FANCF","tissueLP",1,-0.189084847543215
"5008","FANCG","tissueLP",1,0.0291541022863455
"5009","FANCI","tissueLP",1,-0.568985837655555
"5010","FANCL","tissueLP",1,0.552110881563858
"5011","FANCM","tissueLP",1,-0.151312163600681
"5012","FANK1","tissueLP",1,0.608445341927484
"5013","FAR1","tissueLP",1,0.180923062252893
"5014","FAR2","tissueLP",1,-0.0876777638943775
"5015","FARP1","tissueLP",1,-0.394287579048818
"5016","FARP2","tissueLP",1,0.517569625564373
"5017","FARS2","tissueLP",1,-0.54676484604223
"5018","FARSA","tissueLP",1,0.140494776355562
"5019","FARSB","tissueLP",1,-0.227261495794612
"5020","FAS","tissueLP",8.47182791861489e-26,0.682184970861132
"5021","FASLG","tissueLP",9.59899099884632e-13,0.834367295108581
"5022","FASN","tissueLP",0.853618377799355,0.577631584362474
"5023","FASTK","tissueLP",1,-0.0610658203212222
"5024","FASTKD1","tissueLP",1,0.0869748298853111
"5025","FASTKD2","tissueLP",1,0.00438724636497159
"5026","FASTKD3","tissueLP",1,0.10354038582064
"5027","FASTKD5","tissueLP",0.000162999425071283,0.949509619013867
"5028","FAU","tissueLP",8.55704588744709e-06,0.11892261830018
"5029","FAXDC2","tissueLP",1,-0.537042712724001
"5030","FBF1","tissueLP",1,0.324371326188404
"5031","FBH1","tissueLP",1,-0.195391441795282
"5032","FBL","tissueLP",0.000537572381650149,0.33860533398277
"5033","FBLN5","tissueLP",1,-0.630101961898079
"5034","FBLN7","tissueLP",1,-0.461099551703909
"5035","FBP1","tissueLP",1,-0.351822807738067
"5036","FBRS","tissueLP",0.00245302089734235,0.502131920753405
"5037","FBRSL1","tissueLP",1,0.0670647362119783
"5038","FBXL12","tissueLP",1,0.476925246077703
"5039","FBXL13","tissueLP",1,2.49867267297542e-13
"5040","FBXL14","tissueLP",1,-0.454326223614459
"5041","FBXL15","tissueLP",1,0.317899201657047
"5042","FBXL16","tissueLP",1,-0.902198777626597
"5043","FBXL17","tissueLP",0.0113127893226541,-0.621939889291739
"5044","FBXL18","tissueLP",1,-0.937354920116819
"5045","FBXL19","tissueLP",1,-0.758725273056762
"5046","FBXL20","tissueLP",0.000542544909523211,0.635277410766977
"5047","FBXL22","tissueLP",1,-0.375456435877589
"5048","FBXL3","tissueLP",3.74121897093214e-08,0.758773894565864
"5049","FBXL4","tissueLP",1,-0.443512664633948
"5050","FBXL5","tissueLP",1,-0.0293118124770187
"5051","FBXL6","tissueLP",1,-0.275917076263895
"5052","FBXL8","tissueLP",0.16951206413023,-1.10751601643367
"5053","FBXO10","tissueLP",0.33378139007093,-1.16859293914626
"5054","FBXO11","tissueLP",1,0.27307811947862
"5055","FBXO15","tissueLP",1,-0.0235762514597081
"5056","FBXO16","tissueLP",1,-0.610921356981695
"5057","FBXO2","tissueLP",1,0.326041573501394
"5058","FBXO21","tissueLP",1,0.379504460392971
"5059","FBXO22","tissueLP",1,-0.37351609842932
"5060","FBXO25","tissueLP",1,0.21271048645574
"5061","FBXO28","tissueLP",0.00371142833989236,0.559145511771662
"5062","FBXO3","tissueLP",1.76871077597129e-05,0.662156567803625
"5063","FBXO30","tissueLP",0.226635563110291,0.766002364476624
"5064","FBXO31","tissueLP",1,0.313384360045256
"5065","FBXO32","tissueLP",1,-0.032883683000524
"5066","FBXO33","tissueLP",2.08406533281073e-05,0.539231024000864
"5067","FBXO34","tissueLP",6.74172607383555e-13,0.696861093403937
"5068","FBXO36","tissueLP",1,-0.534767381968905
"5069","FBXO38","tissueLP",1,0.200353202315489
"5070","FBXO4","tissueLP",1,-0.569814966936252
"5071","FBXO41","tissueLP",1,0.459741817610963
"5072","FBXO42","tissueLP",1,0.127907042882355
"5073","FBXO44","tissueLP",1,-0.211486566124374
"5074","FBXO45","tissueLP",1,0.539011911088762
"5075","FBXO46","tissueLP",1,0.286136676759481
"5076","FBXO48","tissueLP",1,0.134024474053851
"5077","FBXO5","tissueLP",1,0.554303419785714
"5078","FBXO6","tissueLP",1,-0.269760816020569
"5079","FBXO7","tissueLP",1.2574182372744e-08,0.482373538622162
"5080","FBXO8","tissueLP",1.81981965210316e-11,1.07893919940822
"5081","FBXO9","tissueLP",1,0.0695879364252545
"5082","FBXW11","tissueLP",1.48140591665757e-22,0.898188525083104
"5083","FBXW2","tissueLP",1,0.0912393614748068
"5084","FBXW4","tissueLP",1,-0.284485116635718
"5085","FBXW5","tissueLP",1,-0.242428073309186
"5086","FBXW7","tissueLP",3.71766532493627e-26,0.686065781163306
"5087","FBXW8","tissueLP",1,-0.28417277661749
"5088","FBXW9","tissueLP",1,-0.19948029506162
"5089","FCER1G","tissueLP",0.0142829505124942,1.06924195795347
"5090","FCF1","tissueLP",1,-0.270938281419197
"5091","FCGBP","tissueLP",1,-1.16174350273422
"5092","FCGR3A","tissueLP",1,-3.12007361391055
"5093","FCGR3B","tissueLP",1,-0.480705327063553
"5094","FCGRT","tissueLP",1,0.418838437115972
"5095","FCHO1","tissueLP",1,0.347734196273356
"5096","FCHO2","tissueLP",1,-0.136286819746419
"5097","FCHSD1","tissueLP",1,-0.0442325295214289
"5098","FCHSD2","tissueLP",1,-0.222620390305251
"5099","FCMR","tissueLP",0.0260098195192557,-0.507176999083946
"5100","FCRL1","tissueLP",1,-0.023576251459708
"5101","FCRL3","tissueLP",1,-0.6052897155061
"5102","FCRL6","tissueLP",2.96588017576737e-06,-1.48852210872258
"5103","FCRLB","tissueLP",1,-0.671871722027525
"5104","FCSK","tissueLP",1,0.0140942396747107
"5105","FDFT1","tissueLP",0.35669159659257,0.367588738804307
"5106","FDPS","tissueLP",1,0.310962530203227
"5107","FDX1","tissueLP",0.258232374664247,0.48678385018113
"5108","FDX2","tissueLP",1,-0.132532220821405
"5109","FDXACB1","tissueLP",1,-0.667916054233169
"5110","FDXR","tissueLP",1,-0.443214136691285
"5111","FECH","tissueLP",1,0.096752626408481
"5112","FEM1A","tissueLP",1,0.514355914809551
"5113","FEM1B","tissueLP",0.000312572672147482,0.711865493875362
"5114","FEM1C","tissueLP",1,0.382062827087584
"5115","FEN1","tissueLP",1,0.326397315623184
"5116","FER","tissueLP",1,0.236975171024992
"5117","FERMT2","tissueLP",0.0877432773124237,-1.61294621916803
"5118","FERMT3","tissueLP",2.71583261229764e-05,-0.623424416477144
"5119","FES","tissueLP",1.84342831159802e-06,1.10731980044605
"5120","FEZ1","tissueLP",0.257314694655525,-0.714280908618879
"5121","FEZ2","tissueLP",1,0.194778659780112
"5122","FGD2","tissueLP",1,2.49867267297542e-13
"5123","FGD3","tissueLP",1,-0.193004021711386
"5124","FGD4","tissueLP",1,0.0417922504865621
"5125","FGD5-AS1","tissueLP",1,0.269838843960683
"5126","FGD6","tissueLP",1,-0.173860581754552
"5127","FGF14-AS2","tissueLP",1,-0.61092135698169
"5128","FGF18","tissueLP",0.319774378517561,-1.25755479632545
"5129","FGF9","tissueLP",1,0.680121770446185
"5130","FGFBP2","tissueLP",1,-2.52672953601966
"5131","FGFBP3","tissueLP",1,-0.730351121728601
"5132","FGFR1","tissueLP",1,-0.631602102329764
"5133","FGFR1OP","tissueLP",1,-0.541404408895906
"5134","FGFR1OP2","tissueLP",1,0.103374178774532
"5135","FGFRL1","tissueLP",1,0.244194116636648
"5136","FGGY","tissueLP",1,-0.293550346325845
"5137","FGL2","tissueLP",1,0.622558478429162
"5138","FGR","tissueLP",1,-2.22659808870133
"5139","FH","tissueLP",1,-0.0713757969745876
"5140","FHAD1","tissueLP",1,-0.547281964442675
"5141","FHIT","tissueLP",1,-0.198758937738974
"5142","FHL1","tissueLP",0.00395158225911366,-1.54494772079164
"5143","FHL2","tissueLP",1,-0.0235762514597085
"5144","FHL3","tissueLP",1,-0.350199033890306
"5145","FHOD1","tissueLP",1,-0.259491441874863
"5146","FIBP","tissueLP",1,0.414163084599713
"5147","FICD","tissueLP",1,0.0375302627447623
"5148","FIG4","tissueLP",1,0.4455459786312
"5149","FIGNL1","tissueLP",1,0.487690912813983
"5150","FILIP1L","tissueLP",2.73387127912502e-26,1.57165849484233
"5151","FIP1L1","tissueLP",8.08025267049025e-08,0.553935883448075
"5152","FIRRE","tissueLP",1,-0.279992914352622
"5153","FIS1","tissueLP",1,0.110812615609172
"5154","FITM2","tissueLP",1,-0.68107112002303
"5155","FIZ1","tissueLP",1,-0.217092588371454
"5156","FKBP11","tissueLP",0.0152678854152173,-0.339457089060975
"5157","FKBP14","tissueLP",1,0.012611208953521
"5158","FKBP15","tissueLP",1,0.334421877046574
"5159","FKBP1A","tissueLP",2.42735020343679e-51,1.13541207783885
"5160","FKBP1B","tissueLP",1,0.0650885058755808
"5161","FKBP2","tissueLP",0.308048290903026,0.542109648011863
"5162","FKBP3","tissueLP",1,-0.256235966294438
"5163","FKBP4","tissueLP",1,0.0749882309797326
"5164","FKBP5","tissueLP",2.67741316375609e-35,-1.29602879343879
"5165","FKBP7","tissueLP",1,-1.06909538389263
"5166","FKBP8","tissueLP",1,0.0482793999799747
"5167","FKBPL","tissueLP",1,0.259987873035092
"5168","FKRP","tissueLP",1,-0.274857814301858
"5169","FKTN","tissueLP",1,-1.02714872112245
"5170","FLACC1","tissueLP",1,-1.95115361034555
"5171","FLAD1","tissueLP",1,-0.248108443841265
"5172","FLCN","tissueLP",1,0.222949941635931
"5173","FLG-AS1","tissueLP",1,2.49867267297542e-13
"5174","FLI1","tissueLP",3.53521015143077e-06,-0.615289258698094
"5175","FLII","tissueLP",1,0.312325809269232
"5176","FLNA","tissueLP",1,-0.0997625420898106
"5177","FLNB","tissueLP",1,-0.506343872522305
"5178","FLOT1","tissueLP",0.00122013925958974,0.533369000314985
"5179","FLOT2","tissueLP",1,-0.312897007478989
"5180","FLT1","tissueLP",1,-0.136002902269409
"5181","FLT3LG","tissueLP",3.56856010284707e-21,-1.02561158046126
"5182","FLT4","tissueLP",1,-1.03876524009909
"5183","FLVCR1","tissueLP",1,-0.00453244816400934
"5184","FLVCR1-DT","tissueLP",1,-0.380162667672019
"5185","FLVCR2","tissueLP",1,0.504603914912476
"5186","FLYWCH1","tissueLP",1,-0.047885478824786
"5187","FLYWCH2","tissueLP",1,0.0145785790783047
"5188","FMC1","tissueLP",1,-0.350291001873348
"5189","FMNL1","tissueLP",1,-0.0892408160044415
"5190","FMNL2","tissueLP",1,-0.023576251459708
"5191","FMNL3","tissueLP",1,-0.00234357839494195
"5192","FMO4","tissueLP",1,-0.609773040041748
"5193","FMO5","tissueLP",1,0.021497321684516
"5194","FMR1","tissueLP",1,0.324624959271208
"5195","FMR1-AS1","tissueLP",1,-0.514377678933945
"5196","FN3K","tissueLP",1,-0.334907139278944
"5197","FN3KRP","tissueLP",1,-0.133848872657203
"5198","FNBP1","tissueLP",1.04495942316041e-10,0.308909422173576
"5199","FNBP1L","tissueLP",1,-0.148663462071773
"5200","FNBP4","tissueLP",2.84953058937781e-10,0.460404119492889
"5201","FNDC3A","tissueLP",0.024624784355668,0.389086024726045
"5202","FNDC3B","tissueLP",1,-0.213173386288605
"5203","FNDC7","tissueLP",1,-0.610921356981695
"5204","FNDC9","tissueLP",1,2.05230887716675
"5205","FNIP1","tissueLP",1,0.138574497039574
"5206","FNIP2","tissueLP",1,-0.0567147886807992
"5207","FNTA","tissueLP",1,-0.39430571441654
"5208","FNTB","tissueLP",1,-0.485388728610778
"5209","FO393401.1","tissueLP",1,-0.56048221975238
"5210","FO704657.1","tissueLP",1,0.0596183023521794
"5211","FOCAD","tissueLP",1,-0.355321765834021
"5212","FOPNL","tissueLP",0.12603712456457,-0.691279949004313
"5213","FOS","tissueLP",4.27131789074974e-87,-2.37391985595672
"5214","FOSB","tissueLP",2.17217483992474e-111,-1.80333219156655
"5215","FOSL1","tissueLP",1,-0.6235466513579
"5216","FOSL2","tissueLP",1,-0.0900223219299782
"5217","FOXD1","tissueLP",1,-0.730351121728601
"5218","FOXD2","tissueLP",1,2.49867267297542e-13
"5219","FOXJ1","tissueLP",1,-0.515982315435798
"5220","FOXJ2","tissueLP",1,0.018808431842789
"5221","FOXJ3","tissueLP",1,0.111336074562919
"5222","FOXK1","tissueLP",1,-0.0212629858402323
"5223","FOXK2","tissueLP",1.53464855781152e-05,0.748074337863533
"5224","FOXM1","tissueLP",1,-0.389070610372003
"5225","FOXN2","tissueLP",0.00901335090292762,0.466728687317911
"5226","FOXN3","tissueLP",1,-0.131417997219703
"5227","FOXN3-AS1","tissueLP",1,0.0427991264024852
"5228","FOXO1","tissueLP",1,0.0619490024428457
"5229","FOXO3","tissueLP",1,-0.324325666572989
"5230","FOXO3B","tissueLP",1,0.502566113068152
"5231","FOXO4","tissueLP",1,0.392064741685855
"5232","FOXP1","tissueLP",3.56736835496975e-17,0.553203542536824
"5233","FOXP1-AS1","tissueLP",1,0.312952360703511
"5234","FOXP2","tissueLP",1,1.53691367024913
"5235","FOXP3","tissueLP",1,0.249169965520523
"5236","FOXP4","tissueLP",1,0.408424409011806
"5237","FOXP4-AS1","tissueLP",1,-0.240298178763252
"5238","FOXRED1","tissueLP",1,-0.380146238678705
"5239","FP236383.3","tissueLP",1,-0.306105466761167
"5240","FP236383.4","tissueLP",1,0.545017916570507
"5241","FP475955.1","tissueLP",1,2.49867267297542e-13
"5242","FP565260.1","tissueLP",1,-0.5739481367928
"5243","FP671120.4","tissueLP",0.0839484920947505,-0.784649868871155
"5244","FP671120.7","tissueLP",0.0039241561557973,0.774800376692628
"5245","FPGS","tissueLP",1,0.34946113087237
"5246","FPGT","tissueLP",1,-0.167591795910509
"5247","FRA10AC1","tissueLP",0.442628888860835,-0.70407281984086
"5248","FRAT1","tissueLP",1,-0.578651626468654
"5249","FRAT2","tissueLP",1,0.0106402161554206
"5250","FRG1","tissueLP",8.01817946674877e-08,0.572052351444491
"5251","FRG1-DT","tissueLP",1,-0.385661831153544
"5252","FRMD3","tissueLP",1,2.49867267297542e-13
"5253","FRMD4A","tissueLP",1,0.0430635927169447
"5254","FRMD4B","tissueLP",1,0.0272289540821051
"5255","FRMD5","tissueLP",1,0.154218907360345
"5256","FRMD6","tissueLP",0.0149861628975418,0.846795863337863
"5257","FRMD6-AS1","tissueLP",1,-0.318624659484509
"5258","FRMD8","tissueLP",0.00340135438116107,0.636986884213672
"5259","FRRS1","tissueLP",1,-0.0235762514597081
"5260","FRS2","tissueLP",0.00206140256528806,0.607913959405182
"5261","FRY","tissueLP",0.00178335295298776,-2.09247493166113
"5262","FRYL","tissueLP",1,-0.336282409003564
"5263","FSBP","tissueLP",1,-1.18183880559941
"5264","FSCN1","tissueLP",0.0138960756686583,0.70157280292691
"5265","FSD1","tissueLP",1,-0.336586495687891
"5266","FSD1L","tissueLP",1,0.25110303568473
"5267","FSIP1","tissueLP",0.0364373294991213,0.709249277428187
"5268","FTCDNL1","tissueLP",1,0.0448613264245969
"5269","FTH1","tissueLP",2.23003088235344e-45,0.690511999226143
"5270","FTL","tissueLP",6.79702058486346e-05,-0.314075953532549
"5271","FTO","tissueLP",1,-0.0463218289905538
"5272","FTSJ1","tissueLP",1,0.227873387616879
"5273","FTSJ3","tissueLP",1,0.209568473070657
"5274","FTX","tissueLP",1,-0.117820856193562
"5275","FUBP1","tissueLP",5.98539452549359e-12,0.48887868799001
"5276","FUBP3","tissueLP",1,0.509012494032379
"5277","FUCA1","tissueLP",1,0.518026662114119
"5278","FUCA2","tissueLP",1,0.0106402161556257
"5279","FUNDC1","tissueLP",1,0.605436440485698
"5280","FUNDC2","tissueLP",0.00405881668890879,0.414860802850216
"5281","FUOM","tissueLP",1,-0.106361950556642
"5282","FURIN","tissueLP",1,0.165876796393259
"5283","FUS","tissueLP",0.0535895029119311,0.180447875727389
"5284","FUT10","tissueLP",1,-0.941833171513813
"5285","FUT11","tissueLP",1,0.439761869220255
"5286","FUT4","tissueLP",1,-0.0520666675095631
"5287","FUT7","tissueLP",1,-0.67187172202752
"5288","FUT8","tissueLP",1,-0.467102097945179
"5289","FUT8-AS1","tissueLP",1,-0.858464214521491
"5290","FUZ","tissueLP",1,-0.106389712620443
"5291","FXN","tissueLP",0.869950755065881,-0.836427223326451
"5292","FXR1","tissueLP",3.18518935640246e-06,0.365494903796807
"5293","FXR2","tissueLP",1,0.150553319552474
"5294","FXYD1","tissueLP",1,-0.169881378511031
"5295","FXYD2","tissueLP",2.09689799160533e-16,1.76311095419252
"5296","FXYD5","tissueLP",4.64492155233372e-42,-0.668802393623318
"5297","FXYD7","tissueLP",1,-0.877529866171923
"5298","FYB1","tissueLP",1.26379229681985e-05,0.277260476553481
"5299","FYCO1","tissueLP",1,-0.431049475623444
"5300","FYN","tissueLP",1.25509588876069e-10,0.277921480962582
"5301","FYTTD1","tissueLP",1,-0.0587883257205903
"5302","FZD3","tissueLP",1,-0.187412428121231
"5303","FZD5","tissueLP",1,2.49867267297542e-13
"5304","FZD6","tissueLP",1,-0.188358197661362
"5305","FZR1","tissueLP",1,0.386264686046258
"5306","G0S2","tissueLP",1,-0.369486876193586
"5307","G2E3","tissueLP",1,0.198257728653049
"5308","G2E3-AS1","tissueLP",1,-0.459275101420212
"5309","G3BP1","tissueLP",0.00212400345624379,0.39394808648325
"5310","G3BP2","tissueLP",1.43749394721223e-27,0.515098155550874
"5311","G6PC3","tissueLP",1,0.293292176502774
"5312","G6PD","tissueLP",1,-0.0419326026753135
"5313","GAA","tissueLP",1,0.114379568263427
"5314","GAB1","tissueLP",1,-0.128398871938853
"5315","GAB2","tissueLP",1,0.339970499586325
"5316","GAB3","tissueLP",0.0046873688157351,-0.786045677157228
"5317","GABARAP","tissueLP",0.000287041326926529,0.264342088028921
"5318","GABARAPL1","tissueLP",6.18782322342905e-84,1.0414584652186
"5319","GABARAPL2","tissueLP",0.0240683296111624,0.333160658034779
"5320","GABBR1","tissueLP",1,-0.243824383648814
"5321","GABPA","tissueLP",1,0.401379385746617
"5322","GABPB1","tissueLP",1,0.214581071172553
"5323","GABPB1-AS1","tissueLP",1,-0.0890283551318738
"5324","GABPB1-IT1","tissueLP",1,-0.108721156400321
"5325","GABPB2","tissueLP",1,-0.145743519370566
"5326","GADD45A","tissueLP",1.45864000335273e-12,0.626260554420157
"5327","GADD45B","tissueLP",1.20127422170537e-47,-1.54903953313533
"5328","GADD45G","tissueLP",1,-0.398334293492277
"5329","GADD45GIP1","tissueLP",9.5524278142603e-11,0.636605676624334
"5330","GAK","tissueLP",1,0.119089202145084
"5331","GALC","tissueLP",1,0.380108945398232
"5332","GALE","tissueLP",1,-0.127171353247982
"5333","GALK1","tissueLP",1,-0.209598319867746
"5334","GALK2","tissueLP",1,0.00904155556593562
"5335","GALM","tissueLP",0.00408937829239245,-0.576153961535328
"5336","GALNS","tissueLP",1,0.256670052064152
"5337","GALNT1","tissueLP",5.49499335463813e-12,0.892202267052052
"5338","GALNT10","tissueLP",1,-0.386246950556433
"5339","GALNT11","tissueLP",2.34793827520078e-07,0.648414349281902
"5340","GALNT12","tissueLP",1,-0.392338266744434
"5341","GALNT2","tissueLP",9.53506847490735e-71,1.73775234069567
"5342","GALNT3","tissueLP",1,-0.330609363900787
"5343","GALNT4","tissueLP",1,-0.108718117588324
"5344","GALNT6","tissueLP",1,0.175978166807031
"5345","GALNT7","tissueLP",1,-0.0467200633947201
"5346","GALNT8","tissueLP",1,-0.39291675058827
"5347","GALT","tissueLP",1,-0.303959082312157
"5348","GAMT","tissueLP",1,0.568842653838809
"5349","GAN","tissueLP",1,0.389934006778
"5350","GANAB","tissueLP",1,0.0271907239241554
"5351","GANC","tissueLP",1,-0.80425588092527
"5352","GAPDH","tissueLP",4.34224366945156e-56,0.543221637411391
"5353","GAPVD1","tissueLP",0.104388893697314,0.476429354915864
"5354","GAR1","tissueLP",1,0.14202115104635
"5355","GAREM1","tissueLP",1,-0.379064517738644
"5356","GAREM2","tissueLP",1,0.455096932048703
"5357","GARNL3","tissueLP",1,-0.268834543656786
